,0
2009-08-17,9.744273023299211e-07
2009-08-18,0.0020985354724916247
2009-08-19,0.0013263777882800902
2009-08-20,0.00012000649632288489
2009-08-21,1.3174849647010227e-05
2009-08-24,0.0003122784654354292
2009-08-25,5.818838374505442e-05
2009-08-26,4.609710568507728e-05
2009-08-27,0.00022709150162496472
2009-08-28,1.002347862813775e-06
2009-08-31,0.017931091509382286
2009-09-01,0.0003817518195985832
2009-09-02,3.3067641205270344e-05
2009-09-03,0.02198760185946188
2009-09-04,0.0031069602747212785
2009-09-07,0.0002726295926016473
2009-09-08,1.891957034037998e-05
2009-09-09,8.031267617874727e-05
2009-09-10,1.7432013174114524e-07
2009-09-11,1.5845739584032337e-06
2009-09-14,0.000949658524406421
2009-09-15,0.0002509956199831078
2009-09-16,0.0006786867037678099
2009-09-17,0.0003504799016797939
2009-09-18,0.0001650111672046437
2009-09-24,3.957060619268376e-05
2009-09-25,1.5701386122000697e-05
2009-09-28,9.951314742251139e-06
2009-09-29,2.7072045631950297e-05
2009-09-30,1.7135180419983262e-05
2009-10-01,0.00011128995646927998
2009-10-02,7.181717501617852e-06
2009-10-05,1.5594708680545952e-05
2009-10-06,7.751669327217e-05
2009-10-07,1.1981815669138177e-05
2009-10-08,3.4184682156940096e-06
2009-10-09,1.3516608783698988e-05
2009-10-13,0.0008924833926745318
2009-10-14,7.50958636141505e-08
2009-10-15,0.0005899217387702025
2009-10-16,1.1877439879803656e-08
2009-10-19,0.19009792729111274
2009-10-20,3.899971558745986e-05
2009-10-21,0.0009517831419957005
2009-10-22,0.002001934148026621
2009-10-23,0.0002999723192241288
2009-10-26,0.00015009971818715585
2009-10-27,0.00014021703809800337
2009-10-28,0.00013528577474474028
2009-10-29,4.5342744398483864e-07
2009-10-30,0.0002096101410444458
2009-11-02,1.581443863305505e-07
2009-11-04,1.153466199159105e-05
2009-11-05,0.0005167735472495553
2009-11-06,7.032135951084149e-05
2009-11-09,0.00013226524913108768
2009-11-10,0.00019421879991750419
2009-11-11,0.011743763861724056
2009-11-12,0.001991776291336407
2009-11-13,0.033689564493858216
2009-11-16,4.51462820225317e-05
2009-11-17,0.03764530235910431
2009-11-18,6.337413072625724e-07
2009-11-19,0.0013288269620690938
2009-11-20,2.7222385710410795e-08
2009-11-24,0.0002780311114050145
2009-11-25,0.00014708889126075473
2009-11-26,1.255966425690895e-07
2009-11-27,3.993003400755942e-05
2009-11-30,1.6105252392791816e-05
2009-12-01,8.441700394280245e-10
2009-12-02,4.041842525157598e-05
2009-12-03,1.1401410388902655e-05
2009-12-04,0.011517650847014557
2009-12-07,6.790539536081731e-06
2009-12-08,0.0017389710365205637
2009-12-09,2.2831153537971835e-05
2009-12-10,0.0001683010672749137
2009-12-11,2.7021415752574e-06
2009-12-14,0.1116901520592918
2009-12-15,2.217922386224798e-05
2009-12-16,7.464447549910245e-05
2009-12-17,1.0087894663252231e-05
2009-12-18,0.00023892236463558025
2009-12-21,4.7750191010425625e-05
2009-12-22,0.004201025394374788
2009-12-24,5.578920520896977e-05
2009-12-25,0.0003590567721183055
2009-12-28,0.0001823010077881118
2009-12-29,9.681760629982996e-08
2009-12-30,0.0005367018460922582
2010-01-04,2.7208318916977585e-05
2010-01-05,2.740917698373755e-05
2010-01-06,0.00011311940070083671
2010-01-07,0.0007151682273023698
2010-01-08,7.744954927513709e-06
2010-01-12,0.0005596632111894005
2010-01-13,7.021753614750191e-06
2010-01-14,0.0002707392769588453
2010-01-15,0.0021378669790075226
2010-01-18,0.0007877338594890111
2010-01-19,6.57614565986052e-05
2010-01-20,0.00015465780237679626
2010-01-21,0.005738179773631997
2010-01-22,0.0014671433901994222
2010-01-25,0.00010914358576171537
2010-01-26,0.0001272955769371655
2010-01-27,0.0003373620384734462
2010-01-28,0.0026243918271415872
2010-01-29,1.5312171482454574e-05
2010-02-01,1.8439055909346194e-05
2010-02-02,4.2514241645981955e-06
2010-02-03,0.0001892805631344765
2010-02-04,0.000537563192918645
2010-02-05,8.114505798029381e-09
2010-02-08,5.474196330587429e-06
2010-02-09,0.42368092494031906
2010-02-10,0.003937300614035259
2010-02-12,5.000225256311938e-05
2010-02-15,0.003287816175827769
2010-02-16,0.00033711172024308617
2010-02-17,0.00028504225123994064
2010-02-18,8.069736638458875e-05
2010-02-19,0.0010128355067272011
2010-02-22,0.0007615346436317116
2010-02-23,3.1813369431963694e-05
2010-02-24,6.064551124553936e-05
2010-02-25,0.1757366634410057
2010-02-26,0.00830535993524608
2010-03-01,5.730110837424957e-07
2010-03-02,0.0021980149396219296
2010-03-03,0.003224267889031793
2010-03-04,0.002512896048492897
2010-03-05,0.01735814321359655
2010-03-08,7.078960749948418e-05
2010-03-09,0.0002092743532691858
2010-03-10,5.2666333293162756e-05
2010-03-11,1.4636598803961
2010-03-12,5.163495869652006e-06
2010-03-15,0.0004262247714918062
2010-03-16,0.0019338813566542462
2010-03-17,1.4873590989450142e-05
2010-03-18,0.00047783864622223313
2010-03-19,0.012964487766772257
2010-03-23,0.0004426422530052919
2010-03-24,8.966574230876172e-06
2010-03-25,0.00015826993445880867
2010-03-26,4.9733036351523936e-05
2010-03-29,3.255244769470216e-05
2010-03-30,6.352268471769641e-05
2010-03-31,4.046676451315669e-05
2010-04-01,4.876552141622546e-07
2010-04-02,0.00029085144611558177
2010-04-05,2.4818572714010523e-06
2010-04-06,0.0006779307843863485
2010-04-07,0.00633577609149185
2010-04-08,1.0324623070151224e-05
2010-04-09,0.0028706307919498498
2010-04-12,2.5519540342297633e-05
2010-04-13,0.0007383784529929114
2010-04-14,3.8164780518590294e-05
2010-04-15,0.0008706959387438083
2010-04-16,0.0001778793307165998
2010-04-19,0.000615487332275232
2010-04-20,1.4184335498504801e-07
2010-04-21,0.0001254818135237169
2010-04-22,3.415710902098144e-05
2010-04-23,7.443954436093606e-05
2010-04-26,0.00024989381954349237
2010-04-27,2.9903335935845485e-05
2010-04-28,0.4174044896602088
2010-04-30,3.876708807909924e-05
2010-05-06,1.1941134030971251e-05
2010-05-07,0.00017547192201990242
2010-05-10,8.967998486508682e-06
2010-05-11,0.00015940630397992577
2010-05-12,0.04267989874552164
2010-05-13,0.003148414745672911
2010-05-14,0.0028562269165197285
2010-05-17,5.771482734223871e-06
2010-05-18,0.004105159935550469
2010-05-19,0.00559197931345543
2010-05-20,0.00011792606581726404
2010-05-21,8.130834801783825e-05
2010-05-24,3.1802749678918056e-07
2010-05-25,0.05764145898454601
2010-05-26,0.02160035952866212
2010-05-27,0.12145876674164319
2010-05-28,8.673062890086643e-05
2010-05-31,0.000312272473215359
2010-06-01,1.1870146253165755e-05
2010-06-02,0.0031540609474616185
2010-06-03,0.0004494708184869957
2010-06-04,0.0019484557340712222
2010-06-07,0.002182736753707812
2010-06-08,0.0021408332166255517
2010-06-09,0.11673323753915107
2010-06-10,6.48164063193577e-05
2010-06-11,3.861333169439362e-05
2010-06-14,0.00048617297278129616
2010-06-15,0.019556961909560702
2010-06-16,1.0273379939750412e-06
2010-06-17,0.001117461772589619
2010-06-18,2.4744732351194003e-07
2010-06-21,0.0008283615227500484
2010-06-22,0.00011631712551074376
2010-06-23,0.007595554307387151
2010-06-24,0.003693047625285949
2010-06-25,0.17512458642203874
2010-06-28,0.018317544287221314
2010-06-29,0.003097160896667245
2010-06-30,4.461902891578336e-05
2010-07-01,0.0012705988364526933
2010-07-02,0.002585709560592683
2010-07-05,0.002809330574469455
2010-07-06,0.0001097503875063434
2010-07-07,0.00018844049169937545
2010-07-08,0.0038086723301406097
2010-07-09,0.002002279472805652
2010-07-12,0.2878615210301224
2010-07-13,0.006356799540212276
2010-07-14,2.3651835943650423e-05
2010-07-15,0.00012720004046894468
2010-07-16,0.00012307395724359214
2010-07-20,0.0005901211100493989
2010-07-21,0.0002813595312787094
2010-07-22,7.083531537670804e-06
2010-07-23,4.275357831849038e-05
2010-07-26,0.0033405850595553768
2010-07-27,3.018387317714082e-05
2010-07-28,0.010507848199491767
2010-07-29,0.0002395683300878426
2010-07-30,0.00017605854691290357
2010-08-02,0.0004837620856793551
2010-08-03,3.466392172000715e-05
2010-08-04,0.35061091306494185
2010-08-05,0.0003926861302110628
2010-08-06,0.017967506974793452
2010-08-09,0.0003868338700605389
2010-08-10,6.312040706727537e-05
2010-08-11,0.021699274661494673
2010-08-12,0.0012522982864496476
2010-08-13,5.008682386848438e-06
2010-08-16,5.963749779311698e-05
2010-08-17,7.752461728906075e-06
2010-08-18,0.022184499636205248
2010-08-19,1.3545983917005972e-05
2010-08-20,0.00012789342087737464
2010-08-23,0.002819960412094179
2010-08-24,0.0005178326605177389
2010-08-25,4.5133148544533565e-08
2010-08-26,0.0004708643049520678
2010-08-27,5.939290202339815e-06
2010-08-30,0.00017473785264917122
2010-08-31,0.0006705838862561376
2010-09-01,0.0001555541959079644
2010-09-02,0.0003723569802749646
2010-09-03,7.009450688554209e-06
2010-09-06,1.2191733382426523e-05
2010-09-07,5.8367902256822015e-05
2010-09-08,0.0003078112727779975
2010-09-09,4.172921252167884e-05
2010-09-10,7.726882615381698e-05
2010-09-13,0.0005051695127977038
2010-09-14,0.00014689352450174167
2010-09-15,6.566221607072882e-05
2010-09-16,9.393011251790701e-05
2010-09-17,1.7955636698327562e-06
2010-09-21,5.365727564684189e-07
2010-09-22,7.078104155467012e-05
2010-09-24,0.018868453779736685
2010-09-27,0.006396902159915313
2010-09-28,0.0027135605925242973
2010-09-29,0.0007645278025154282
2010-09-30,0.0010300413010025159
2010-10-01,5.65139166619784e-05
2010-10-04,0.00026762441678912177
2010-10-05,5.83950417534362e-05
2010-10-06,5.404155342284692e-06
2010-10-07,9.86473788555342e-05
2010-10-08,9.474319919713255e-05
2010-10-12,0.00010291565701166103
2010-10-13,0.0013745073504007237
2010-10-14,6.780767029268453e-05
2010-10-15,0.00012608544592129114
2010-10-18,0.0010205053189574552
2010-10-19,2.3066836740758135e-05
2010-10-20,0.0002532130233166759
2010-10-21,0.0002515543129153288
2010-10-22,1.4320384562743868e-05
2010-10-25,2.2837275646900086e-05
2010-10-26,0.0003170683602929614
2010-10-27,0.00027598500306049
2010-10-28,4.3874279492278e-06
2010-10-29,0.0010054204629102582
2010-11-01,0.0003068166330361285
2010-11-02,2.161569879329458e-05
2010-11-04,0.000323276125478447
2010-11-05,0.00010248405604328806
2010-11-08,2.645682147686107e-05
2010-11-09,4.377999074522672e-06
2010-11-10,0.00010783253835041485
2010-11-11,0.0003091462326877346
2010-11-12,2.7722806003836454e-08
2010-11-15,1.5684958626193136e-05
2010-11-16,4.141379394160216e-05
2010-11-17,0.011508854131746207
2010-11-18,3.0581205905523e-06
2010-11-19,0.00036366097562420704
2010-11-22,0.001210968827094633
2010-11-24,0.0023925149506112487
2010-11-25,2.4826111877129693e-07
2010-11-26,0.0010427606634257568
2010-11-29,0.00033233884311175034
2010-11-30,5.062682378065623e-06
2010-12-01,4.9873245954960095e-05
2010-12-02,0.0001587134886593748
2010-12-03,0.00043347204341656365
2010-12-06,8.221512936902647e-06
2010-12-07,0.09673576958293156
2010-12-08,0.0010099042561917291
2010-12-09,0.00043242458986502644
2010-12-10,0.0003368987361803421
2010-12-13,0.00013977803300592548
2010-12-14,0.001211485193204934
2010-12-15,0.0005188160242609979
2010-12-16,0.0001523023753519121
2010-12-17,0.0002692850592602903
2010-12-20,0.16967384981156375
2010-12-21,1.8464282286917105e-06
2010-12-22,0.0015687628617237614
2010-12-24,3.371308095796328e-05
2010-12-27,0.014557255185450821
2010-12-28,0.0005611018944292084
2010-12-29,3.994615999766067e-05
2010-12-30,1.1826967464773622e-05
