,0
2010-03-10,0.0807099272409649
2010-03-11,0.14700954455274037
2010-03-12,0.036009443319791154
2010-03-15,0.7934362874957774
2010-03-16,0.38089310167511636
2010-03-17,0.0
2010-03-18,0.2882511719897075
2010-03-19,0.0
2010-03-23,0.05203136087551463
2010-03-24,0.5020253987747016
2010-03-25,0.05471156788125165
2010-03-26,0.020773243741165334
2010-03-29,0.021584869129002822
2010-03-30,0.14782106401874828
2010-03-31,0.06408506059851976
2010-04-01,0.00939297585801873
2010-04-02,0.08158584593906075
2010-04-05,0.6830375488994
2010-04-06,0.025821400176947142
2010-04-07,0.2888848443371049
2010-04-08,0.7606851067722127
2010-04-09,0.03730577292463951
2010-04-12,0.0
2010-04-13,0.015906711332983534
2010-04-14,0.00012956804871724794
2010-04-15,0.14652198792074786
2010-04-16,0.04405590351594848
2010-04-19,0.0
2010-04-20,0.014228428973959189
2010-04-21,0.016413448722830837
2010-04-22,0.020101063107567967
2010-04-23,0.027611984798809174
2010-04-26,0.6792900053858634
2010-04-27,0.0
2010-04-28,0.008379476275048018
2010-04-30,0.0
2010-05-06,0.0
2010-05-07,0.05973343935190065
2010-05-10,0.657346738879135
2010-05-11,0.42841514746587284
2010-05-12,0.6111297631463839
2010-05-13,0.70091898352201
2010-05-14,0.050248100396359144
2010-05-17,1.038855360064486
2010-05-18,0.004868030954467895
2010-05-19,0.03300428772727121
2010-05-20,0.19724336067637985
2010-05-21,2.503141987735302
2010-05-24,1.7895071660747683
2010-05-25,0.314098934465963
2010-05-26,0.0013315551578094366
2010-05-27,0.6792322417790073
2010-05-28,3.999817929460499e-06
2010-05-31,0.026912605929369518
2010-06-01,0.36275774188089366
2010-06-02,0.19292233637479486
2010-06-03,5.620707752170645e-05
2010-06-04,0.0013851022182859178
2010-06-07,0.17304658903365167
2010-06-08,0.2728506944016862
2010-06-09,0.005201353836017429
2010-06-10,0.005451012305573698
2010-06-11,0.1130663910982213
2010-06-14,0.45585446382814604
2010-06-15,0.6752348278468194
2010-06-16,0.054000449558820086
2010-06-17,1.64566334843808
2010-06-18,0.0514959356990949
2010-06-21,1.2896081693739312
2010-06-22,1.438864815038655
2010-06-23,0.00731983847311695
2010-06-24,1.5818676088879196
2010-06-25,1.2205384988143506
2010-06-28,0.10681999514608215
2010-06-29,0.8890902326585688
2010-06-30,0.03346239045883555
2010-07-01,0.24088961241319978
2010-07-02,2.273648711973511
2010-07-05,1.6273633398655867
2010-07-06,0.6199979466583811
2010-07-07,0.050784477299180675
2010-07-08,0.28220359679706575
2010-07-09,0.11987318177090445
2010-07-12,0.0
2010-07-13,0.5236526523951578
2010-07-14,0.6892536462364175
2010-07-15,0.01974281506958912
2010-07-16,0.111668207410542
2010-07-20,1.7158001237134854
2010-07-21,2.8072855377961874
2010-07-22,0.006819736451864885
2010-07-23,0.1961256985191673
2010-07-26,0.9175249875288776
2010-07-27,0.7297758426102126
2010-07-28,0.041540763630549836
2010-07-29,0.00697714138691622
2010-07-30,0.3528941624296824
2010-08-02,0.01310781030393633
2010-08-03,0.185823932077483
2010-08-04,0.00339380382408713
2010-08-05,0.09504190435427605
2010-08-06,0.010367217675149615
2010-08-09,0.06168856684258988
2010-08-10,0.21250219573818319
2010-08-11,0.2840094562779245
2010-08-12,0.08294038642739916
2010-08-13,0.5076130251346556
2010-08-16,0.0842726930860849
2010-08-17,0.07347660049710701
2010-08-18,0.8480317726563122
2010-08-19,4.982272790468663e-05
2010-08-20,0.0
2010-08-23,0.014329603997619084
2010-08-24,0.03934749903239363
2010-08-25,0.019646528035215032
2010-08-26,0.09411788832085793
2010-08-27,0.01136217445079303
2010-08-30,0.0010314156467638865
2010-08-31,0.010575536548792714
2010-09-01,0.18643113886183527
2010-09-02,0.11322240485021885
2010-09-03,0.1491793985272109
2010-09-06,0.0038655808482360113
2010-09-07,0.0072822836768855585
2010-09-08,0.012840923980837651
2010-09-09,0.03240311937099055
2010-09-10,0.35343988710441065
2010-09-13,0.0
2010-09-14,0.22937270336534832
2010-09-15,0.2237049482030701
2010-09-16,0.0005715966880233641
2010-09-17,0.05437850969777967
2010-09-21,0.028257364520106423
2010-09-22,0.0012411670265988649
2010-09-24,0.0
2010-09-27,6.395939608255891e-05
2010-09-28,0.3627026554002145
2010-09-29,0.00013436354732685265
2010-09-30,0.0
2010-10-01,0.0
2010-10-04,3.7601334092153256e-05
2010-10-05,0.0962479603859374
2010-10-06,0.5942344760140638
2010-10-07,0.12006947141495708
2010-10-08,0.19613754284839205
2010-10-12,0.0
2010-10-13,0.0
2010-10-14,0.15093565287882083
2010-10-15,0.10717335686441351
2010-10-18,0.14359317326995907
2010-10-19,0.02842529884256264
2010-10-20,0.02155829026536147
2010-10-21,0.0
2010-10-22,0.1008781732503135
2010-10-25,0.033261627616066214
2010-10-26,0.286608293105437
2010-10-27,0.04821531203034498
2010-10-28,0.06215613159213984
2010-10-29,0.0
2010-11-01,0.06680047656987537
2010-11-02,0.0019395213797853078
2010-11-04,0.0
2010-11-05,0.0
2010-11-08,0.026815698932900325
2010-11-09,0.0
2010-11-10,0.0
2010-11-11,0.0
2010-11-12,0.002484437140361916
2010-11-15,0.0
2010-11-16,0.0
2010-11-17,0.0
2010-11-18,0.0027715905635045134
2010-11-19,0.006156439924714637
2010-11-22,0.0
2010-11-24,0.0008922740069430852
2010-11-25,3.549874073494553e-30
2010-11-26,0.14001725923505126
2010-11-29,0.1560052595155322
2010-11-30,0.0
2010-12-01,0.00012867447032564535
2010-12-02,0.08779673224265366
2010-12-03,0.4087735225554843
2010-12-06,0.02806769642825871
2010-12-07,0.5655503510923366
2010-12-08,0.0
2010-12-09,0.35588967290973733
2010-12-10,0.8342879956126807
2010-12-13,0.44134882897928296
2010-12-14,0.009168196025451686
2010-12-15,0.03544445460155066
2010-12-16,0.002737171715897659
2010-12-17,0.1794247328425386
2010-12-20,0.0013240308243155897
2010-12-21,0.024138135241880538
2010-12-22,0.0593785222090674
2010-12-24,0.0
2010-12-27,0.01512385705050515
2010-12-28,0.0
2010-12-29,0.10976136757364457
