,0
2010-09-08,0.7917992877369828
2010-09-09,1.3445102178610133
2010-09-10,8.900681786173052e-05
2010-09-13,0.6954572165029188
2010-09-14,0.0
2010-09-15,1.145632773637057
2010-09-16,0.4430078785697958
2010-09-17,0.7170824889693438
2010-09-21,0.13200119807080407
2010-09-22,6.099659587959606e-05
2010-09-24,0.05374288066014285
2010-09-27,1.1181466412314243
2010-09-28,0.15288992413722396
2010-09-29,0.13157025918583815
2010-09-30,0.00710667736838784
2010-10-01,0.3490855798416679
2010-10-04,0.23825573330667377
2010-10-05,0.007067550186279349
2010-10-06,0.0001231189524628173
2010-10-07,0.1276284221035749
2010-10-08,3.735971956329458e-05
2010-10-12,1.5777218104420236e-30
2010-10-13,0.003435707621768959
2010-10-14,0.36431339525587614
2010-10-15,0.6934188116477225
2010-10-18,0.4003504051358767
2010-10-19,0.062665579703976
2010-10-20,0.002864543698878547
2010-10-21,0.023768925793655856
2010-10-22,0.39099934189761065
2010-10-25,0.09536351275929725
2010-10-26,0.11932682737320333
2010-10-27,0.004197949415849367
2010-10-28,1.0448766913489926
2010-10-29,0.6380251889924805
2010-11-01,0.2867006477681
2010-11-02,0.34371020759705284
2010-11-04,0.05625819029804363
2010-11-05,0.013870366800746005
2010-11-08,4.797126536152846e-05
2010-11-09,0.012309372486944092
2010-11-10,1.2339612316445077
2010-11-11,0.0
2010-11-12,0.9603198606836494
2010-11-15,0.28779628713307637
2010-11-16,0.01700582782272575
2010-11-17,0.5348339969578119
2010-11-18,0.0009736572108823915
2010-11-19,0.033842995901991066
2010-11-22,0.17775429896585182
2010-11-24,0.005250816214573243
2010-11-25,0.034495654774985146
2010-11-26,0.4464147021514569
2010-11-29,0.11926157332600625
2010-11-30,0.4132262141684361
2010-12-01,0.0
2010-12-02,0.5048976320161915
2010-12-03,0.6504261806084314
2010-12-06,0.7625205169592694
2010-12-07,0.02986006939630856
2010-12-08,0.12799286639099822
2010-12-09,1.295159531477047
2010-12-10,0.03734399123111988
2010-12-13,1.408822166871071
2010-12-14,0.11634718833788163
2010-12-15,0.284739478053911
2010-12-16,0.18419710094460717
2010-12-17,0.12377047052056986
2010-12-20,2.449120589798917
2010-12-21,2.742800819304047
2010-12-22,1.2889565290666471
2010-12-24,0.21402305780053227
2010-12-27,0.8161754971347752
2010-12-28,0.0
2010-12-29,0.29512411842664427
