,0
2010-12-09,0.1786549073249065
2010-12-10,0.5220300132594445
2010-12-13,1.5522689562374026
2010-12-14,0.26796752040373034
2010-12-15,1.7056639428736502
2010-12-16,2.573375857864207
2010-12-17,3.944304526105059e-31
2010-12-20,0.8424407251066333
2010-12-21,1.9626437289206478
2010-12-22,4.173106655665305e-05
2010-12-24,3.0738907625044676
2010-12-27,1.4116519450411558
2010-12-28,0.3044390771633194
2010-12-29,0.009980626166459056
