,0
2010-07-12,0.3618597156712154
2010-07-13,2.0586532367304335
2010-07-14,0.6322986685560437
2010-07-15,0.8713629851288515
2010-07-16,1.596131099030972
2010-07-20,1.1588080344487106
2010-07-21,0.9890589007880533
2010-07-22,2.1327442676102804
2010-07-23,0.9160549693130691
2010-07-26,0.3724747467212124
2010-07-27,1.3361647885359509
2010-07-28,0.9253799783228487
2010-07-29,0.4865683038885404
2010-07-30,0.4142793188172528
2010-08-02,1.7815709594688418
2010-08-03,0.7996248473523152
2010-08-04,1.5416580300234244
2010-08-05,0.6032762176796516
2010-08-06,1.0171195479934647
2010-08-09,0.43178798292214554
2010-08-10,1.4614025302134657
2010-08-11,2.946080269298354
2010-08-12,0.6970086832316654
2010-08-13,1.427126977878365
2010-08-16,0.9986719340321765
2010-08-17,1.3819687131891052
2010-08-18,0.4335077140378606
2010-08-19,1.2316813749137459
2010-08-20,0.6212416350939616
2010-08-23,1.1449810250523802
2010-08-24,1.0136139454260036
2010-08-25,0.9247457668005721
2010-08-26,0.9887390909535186
2010-08-27,2.006782757402417
2010-08-30,1.7197812281095886
2010-08-31,0.747081157205956
2010-09-01,2.1504929170892533
2010-09-02,0.7696942154684765
2010-09-03,0.9990594456526573
2010-09-06,0.8189262227270853
2010-09-07,1.7590700186141468
2010-09-08,0.8745167908873761
2010-09-09,0.969513404115577
2010-09-10,0.8967836618397282
2010-09-13,0.683361307648807
2010-09-14,1.7856594719904273
2010-09-15,0.9135407130745989
2010-09-16,0.9773407061556331
2010-09-17,0.8910237378118268
2010-09-21,0.7568751893244064
2010-09-22,1.383942382575794
2010-09-24,0.8481354282120874
2010-09-27,0.7194718500784443
2010-09-28,0.8057988236561819
2010-09-29,0.7004786665240331
2010-09-30,0.828718462117411
2010-10-01,0.4663031262179006
2010-10-04,1.5914006102565772
2010-10-05,0.9409387412247685
2010-10-06,0.6990463794290053
2010-10-07,0.7685224890885382
2010-10-08,0.8977141330307099
2010-10-12,0.7524072886910032
2010-10-13,1.0725243943329952
2010-10-14,0.8786432342018575
2010-10-15,0.059254608153439706
2010-10-18,0.8340253888020536
2010-10-19,1.3334719750922184
2010-10-20,1.4691501532333926
2010-10-21,0.7275258044304957
2010-10-22,-0.15452986811628516
2010-10-25,0.17062149246871863
2010-10-26,0.3258187169701831
2010-10-27,0.5018260337926941
2010-10-28,0.5796005927786729
2010-10-29,0.8067206789196553
2010-11-01,0.6702239585262058
2010-11-02,1.5627329697730854
2010-11-04,1.8117059640135564
2010-11-05,1.1328629868373528
2010-11-08,0.6249648629658136
2010-11-09,0.7956336700073722
2010-11-10,0.4788102713833108
2010-11-11,0.47461765951871976
2010-11-12,0.5479256421911398
2010-11-15,0.8414373888164379
2010-11-16,0.9304711259227432
2010-11-17,0.819273482592204
2010-11-18,0.7615665773019801
2010-11-19,0.8375122419096177
2010-11-22,2.734472031396732
2010-11-24,0.7976939867307878
2010-11-25,0.23834581325416088
2010-11-26,0.21607751581474818
2010-11-29,1.049275985139174
2010-11-30,0.350402193201196
2010-12-01,1.440088611782556
2010-12-02,1.0112038461108983
2010-12-03,0.04775605542597452
2010-12-06,-0.017743587840703158
2010-12-07,0.5622375490534379
2010-12-08,0.2900097242546571
2010-12-09,0.7480154588067502
2010-12-10,0.6876091224974962
2010-12-13,-0.04373954168095626
2010-12-14,0.24719153028165364
2010-12-15,0.2619339365567608
2010-12-16,0.12477879919997088
2010-12-17,0.3241177406943051
2010-12-20,0.440779612310752
2010-12-21,0.39647058888331316
2010-12-22,0.31966883681388863
2010-12-24,0.2982552927890338
2010-12-27,0.36543968408015526
2010-12-28,0.3554948848828771
2010-12-29,0.23791301714307894
