,model
2010-09-22,2.0530696708024148
2010-09-24,0.8782817980085658
2010-09-27,0.91733574507374
2010-09-28,1.0434753350425892
2010-09-29,1.2096377955355662
2010-09-30,1.0184742651931318
2010-10-01,0.44599600243435095
2010-10-04,1.679122467931404
2010-10-05,1.001610027720816
2010-10-06,0.6403192798744733
2010-10-07,0.7974102709840222
2010-10-08,1.1805037154590918
2010-10-12,0.8953013143493447
2010-10-13,1.2479068882315456
2010-10-14,0.8063604931730592
2010-10-15,0.40196807024269565
2010-10-18,0.7383527494202561
2010-10-19,1.7368767499879592
2010-10-20,1.7396498361765846
2010-10-21,0.8358164583562293
2010-10-22,-0.21231888548611944
2010-10-25,0.7771627878516653
2010-10-26,0.9657525039170762
2010-10-27,0.6504053064327489
2010-10-28,0.7211818404296465
2010-10-29,1.0115357911964111
2010-11-01,0.760132390453836
2010-11-02,1.5330462194513093
2010-11-04,2.1672874917276825
2010-11-05,1.5671335226961465
2010-11-08,0.7741472548057405
2010-11-09,1.0485046082310623
2010-11-10,0.844777359462717
2010-11-11,0.9926237904596604
2010-11-12,0.8467272404940807
2010-11-15,0.7686683296196478
2010-11-16,1.171563784777373
2010-11-17,1.011488689128329
2010-11-18,1.0049866168414374
2010-11-19,0.9376413756537005
2010-11-22,3.0173452804059915
2010-11-24,0.7891190735080381
2010-11-25,0.49120996682106766
2010-11-26,0.4722524726005478
2010-11-29,0.9047391244565335
2010-11-30,0.656456121229293
2010-12-01,1.9619993827824853
2010-12-02,0.8525230442963604
2010-12-03,0.30097947713985884
2010-12-06,0.2594639559502434
2010-12-07,0.7770825893656258
2010-12-08,0.3205792195447148
2010-12-09,0.6974718372662888
2010-12-10,1.0440158272168598
2010-12-13,0.2613230829875074
2010-12-14,0.4220831759093516
2010-12-15,0.4901998693016681
2010-12-16,0.38933518806330003
2010-12-17,0.5573006409919989
2010-12-20,0.5955756677625893
2010-12-21,0.46342042661987143
2010-12-22,0.3618616337828336
2010-12-24,0.6068678314015792
2010-12-27,0.5607350330336338
2010-12-28,0.49012335060034984
2010-12-29,0.54142833147562
