,0
2010-07-12,2.4365073499336978
2010-07-13,2.6148081390727755
2010-07-14,2.3684528655773693
2010-07-15,0.6451650932227213
2010-07-16,2.097316046438846
2010-07-20,2.288774968400129
2010-07-21,3.132669259691668
2010-07-22,1.915864786847468
2010-07-23,1.1615388606232133
2010-07-26,2.4877528240864626
2010-07-27,1.661163384190927
2010-07-28,2.1588002743107864
2010-07-29,2.3872834894123143
2010-07-30,2.4203005118241214
2010-08-02,1.4047683643900455
2010-08-03,2.920974718863039
2010-08-04,2.3740587996792084
2010-08-05,3.4109195559915264
2010-08-06,2.2699995051401913
2010-08-09,0.9244984638152988
2010-08-10,1.6618726339185859
2010-08-11,2.207105901649143
2010-08-12,2.1976167768016674
2010-08-13,1.4833008613180019
2010-08-16,2.061989943631672
2010-08-17,1.8555569097659863
2010-08-18,3.0702126550399482
2010-08-19,2.0664592334303062
2010-08-20,1.2788990925773769
2010-08-23,2.5878453677709867
2010-08-24,1.1899620543724185
2010-08-25,1.4433896547953917
2010-08-26,2.5422696521137818
2010-08-27,1.6421604108430876
2010-08-30,2.004853576647652
2010-08-31,1.0122384152946533
2010-09-01,2.734117966208576
2010-09-02,1.641239161341736
2010-09-03,2.5853872634578083
2010-09-06,1.0239391669028008
2010-09-07,2.7576087947705963
2010-09-08,1.321500924861677
2010-09-09,2.954000626650417
2010-09-10,2.2968569088043647
2010-09-13,2.8261860207838065
2010-09-14,1.1748493892745198
2010-09-15,1.970390246827336
2010-09-16,2.8063981062092083
2010-09-17,2.90849258876302
2010-09-21,0.5753281572464284
2010-09-22,2.2184478376791645
2010-09-24,2.5422986859194543
2010-09-27,0.42097999840947675
2010-09-28,1.053202782340327
2010-09-29,2.7598099217063004
2010-09-30,3.1258070703445657
2010-10-01,3.0468513054954354
2010-10-04,2.405294521441354
2010-10-05,1.8663352214553837
2010-10-06,1.9909075070562852
2010-10-07,1.595705932678082
2010-10-08,2.264168421403136
2010-10-12,0.949960536103512
2010-10-13,2.819920566529066
2010-10-14,1.485221803320917
2010-10-15,2.3202512710817333
2010-10-18,3.0683685877491054
2010-10-19,2.143260744323262
2010-10-20,2.152382846149184
2010-10-21,0.9181834628437993
2010-10-22,1.6329639045008126
2010-10-25,1.543812066202665
2010-10-26,1.531722392445293
2010-10-27,1.3581814176913765
2010-10-28,1.4660276094055749
2010-10-29,2.412895334813792
2010-11-01,1.6847899205683365
2010-11-02,1.7244430433198221
2010-11-04,1.8195067568407604
2010-11-05,2.4433675801609964
2010-11-08,1.9792698534555022
2010-11-09,1.2338216542451557
2010-11-10,2.161552772085012
2010-11-11,2.1595224127764014
2010-11-12,1.3182466240874087
2010-11-15,0.305918543682566
2010-11-16,1.6850533333186528
2010-11-17,1.8874519978653
2010-11-18,2.236113143323876
2010-11-19,1.7470367777689502
2010-11-22,3.239721967155856
2010-11-24,3.0463442166884933
2010-11-25,1.6585823462346139
2010-11-26,1.6827597823109224
2010-11-29,1.018091001481543
2010-11-30,1.2651321973446255
2010-12-01,2.897636727192719
2010-12-02,3.1620106968970303
2010-12-03,2.010574130563403
2010-12-06,1.6711525198622104
2010-12-07,0.9013847385564204
2010-12-08,1.6730838359074234
2010-12-09,3.0443646335743653
2010-12-10,2.0626839181015955
2010-12-13,0.6571865561026108
2010-12-14,2.641198296455791
2010-12-15,0.8368359611900786
2010-12-16,1.0973781560232634
2010-12-17,1.6197822634189936
2010-12-20,2.085941490972001
2010-12-21,1.7057962935830446
2010-12-22,2.2041307422604435
2010-12-24,2.7263981874697176
2010-12-27,2.1140028776583484
2010-12-28,1.4719979985228924
2010-12-29,1.5634278131786004
