,0
2010-12-01,2.291291165637168
2010-12-02,2.0771151694184997
2010-12-03,0.9343420417260927
2010-12-06,3.445054020986832
2010-12-07,3.219886633802169
2010-12-08,1.8672486298891888
2010-12-09,2.3644805311232897
2010-12-10,1.7460201664310995
2010-12-13,2.0329571614975888
2010-12-14,1.615830558248621
2010-12-15,2.2503474305787172
2010-12-16,0.9232833758262846
2010-12-17,2.7687675459795464
2010-12-20,1.1383027493218871
2010-12-21,2.868186802606727
2010-12-22,0.963519357077745
2010-12-24,1.567276276758229
2010-12-27,2.7096502045162723
2010-12-28,0.27936390163454083
2010-12-29,2.656649625754937
