,0,1
2010-07-21,3.132669259691669,3.132669259691667
2010-07-22,2.181033031112964,1.6506965425819724
2010-07-23,1.2910035262127304,1.032074195033696
2010-07-26,3.394245508661434,1.5812601395114911
2010-07-27,1.2771945776043614,2.0451321907774926
2010-07-28,2.0516770600941294,2.2659234885274433
2010-07-29,2.592761484846598,2.181805493978031
2010-07-30,3.0135330563012293,1.8270679673470138
2010-08-02,1.5258084877616953,1.2837282410183959
2010-08-03,3.3800843956846074,2.4618650420414707
2010-08-04,1.2045646311133977,3.5435529682450193
2010-08-05,3.3407086873880583,3.481130424594994
2010-08-06,0.7395362163808334,3.8004627938995497
2010-08-09,1.275475590271951,0.5735213373586465
2010-08-10,1.7345539108917634,1.5891913569454081
2010-08-11,2.1295012177094392,2.284710585588847
2010-08-12,3.231190407100943,1.1640431465023922
2010-08-13,1.8401711835444565,1.1264305390915472
2010-08-16,3.0937082876571145,1.0302715996062297
2010-08-17,1.2677893018520296,2.443324517679943
2010-08-18,3.0702126550399482,3.0702126550399482
2010-08-19,2.7494050683270714,1.3835133985335415
2010-08-20,1.5172582652751303,1.0405399198796235
2010-08-23,3.175312788570124,2.0003779469718497
2010-08-24,1.2411979176827939,1.1387261910620432
2010-08-25,2.873189627342005,0.013589682248778434
2010-08-26,2.198249228968908,2.886290075258656
2010-08-27,1.6577502841437082,1.626570537542467
2010-08-30,1.9065397889821871,2.1031673643131166
2010-08-31,0.9156642026381399,1.1088126279511665
2010-09-01,2.3308571678509558,3.1373787645661966
2010-09-02,1.4418659888621295,1.8406123338213425
2010-09-03,1.835024179941186,3.3357503469744305
2010-09-06,0.8074455063878287,1.2404328274177727
2010-09-07,3.2011545538843293,2.314063035656863
2010-09-08,1.037715966039057,1.6052858836842967
2010-09-09,2.954000626650417,2.954000626650417
2010-09-10,3.0640306349300688,1.5296831826786605
2010-09-13,2.595590093598765,3.056781947968848
2010-09-14,1.0977587230598531,1.2519400554891862
2010-09-15,1.2049144928204398,2.735866000834232
2010-09-16,2.380851577274366,3.2319446351440506
2010-09-17,3.279201191276929,2.537783986249111
2010-09-21,0.6444423022277865,0.5062140122650702
2010-09-22,2.1952233708272835,2.241672304531045
2010-09-24,3.2517805920019365,1.8328167798369717
2010-09-27,0.2790690956913474,0.5628909011276061
2010-09-28,1.161897616570139,0.9445079481105152
2010-09-29,2.2795989579166718,3.2400208854959285
2010-09-30,3.080419116568844,3.171195024120287
2010-10-01,3.0235862800789937,3.070116330911877
2010-10-04,1.7068605926772111,3.103728450205497
2010-10-05,1.5607963421760136,2.1718741007347537
2010-10-06,1.735889044762175,2.2459259693503952
2010-10-07,1.2071448136596707,1.9842670516964935
2010-10-08,1.381369436038418,3.1469674067678546
2010-10-12,0.9850637633911877,0.9148573088158364
2010-10-13,3.098751592146637,2.5410895409114955
2010-10-14,1.6765030544835535,1.2939405521582807
2010-10-15,2.4661627597153317,2.174339782448135
2010-10-18,3.1756514416649892,2.9610857338332215
2010-10-19,2.673045707775272,1.613475780871252
2010-10-20,1.2720697744851428,3.032695917813225
2010-10-21,0.6123269242277575,1.224040001459841
2010-10-22,2.4008732863361644,0.8650545226654609
2010-10-25,1.1604285919260888,1.9271955404792411
2010-10-26,1.0085899495090647,2.054854835381521
2010-10-27,0.957068019854407,1.7592948155283459
2010-10-28,1.8238200609219652,1.1082351578891847
2010-10-29,2.8927700536683125,1.9330206159592715
2010-11-01,2.8693817753193813,0.5001980658172918
2010-11-02,1.5407663393309479,1.9081197473086964
2010-11-04,1.3837113573806152,2.2553021563009055
2010-11-05,1.8020319989289477,3.0847031613930453
2010-11-08,0.5982170749385171,3.3603226319724873
2010-11-09,1.4709032314108947,0.9967400770794166
2010-11-10,0.9843319597735033,3.3387735843965203
2010-11-11,3.318102747567478,1.0009420779853255
2010-11-12,0.6076178138832904,2.028875434291527
2010-11-15,0.11238881258422961,0.4994482747809023
2010-11-16,1.11767290778926,2.2524337588480456
2010-11-17,3.1196667967539504,0.6552371989766496
2010-11-18,1.9947587708069767,2.4774675158407753
2010-11-19,1.9791923355708654,1.5148812199670352
2010-11-22,3.239721967155856,3.239721967155856
2010-11-24,2.8772480458768306,3.2154403875001565
2010-11-25,0.9820947304646842,2.3350699620045434
2010-11-26,0.5612455530933702,2.8042740115284746
2010-11-29,1.2800659074109288,0.7561160955521569
2010-11-30,1.6080268965534086,0.9222374981358425
2010-12-01,3.1858080178817274,2.6094654365037107
2010-12-02,3.1620106968970303,3.1620106968970303
2010-12-03,3.4138148475314036,0.6073334135954018
2010-12-06,2.224633897756563,1.1176711419678576
2010-12-07,0.7526002730785386,1.0501692040343023
2010-12-08,2.4482331740560603,0.8979344977587863
2010-12-09,3.0443646335743653,3.0443646335743653
2010-12-10,3.042620645809007,1.0827471903941834
2010-12-13,0.9083819380150255,0.40599117419019604
2010-12-14,2.2570227626454473,3.025373830266135
2010-12-15,1.3049329223099293,0.36873900007022803
2010-12-16,2.050316213824523,0.14444009822200388
2010-12-17,2.9268596869065595,0.31270483993142784
2010-12-20,1.2682577037896938,2.903625278154308
2010-12-21,0.5434057845593622,2.868186802606727
2010-12-22,2.5913816606634024,1.8168798238574848
2010-12-24,2.747528620868104,2.7052677540713312
2010-12-27,2.2910766397844817,1.9369291155322153
2010-12-28,0.2651583050165598,2.678837692029225
2010-12-29,0.4702060006022636,2.656649625754937
