,0
2010-09-03,0.648196236156216
2010-09-06,0.9562055905906819
2010-09-07,0.7890624092416614
2010-09-08,1.217251074142571
2010-09-09,0.8792961478714756
2010-09-10,0.8647687020016037
2010-09-13,0.6644739549408066
2010-09-14,0.6205411868389403
2010-09-15,0.5413352363874593
2010-09-16,1.1611643042958666
2010-09-17,1.1381570971150783
2010-09-21,0.8336702450204474
2010-09-22,0.5660192844569579
2010-09-24,0.8629109935270356
2010-09-27,0.14768718532363492
2010-09-28,0.8075524328030501
2010-09-29,0.6754797864891307
2010-09-30,0.5945639188088653
2010-10-01,0.6313518864397383
2010-10-04,0.49745939546482515
2010-10-05,0.712266308590637
2010-10-06,1.074435695922098
2010-10-07,1.1363419999395235
2010-10-08,0.5223728622458268
2010-10-12,0.5838956766303336
2010-10-13,0.597516764055047
2010-10-14,0.7883318167417315
2010-10-15,0.8745989082096928
2010-10-18,0.693967302709926
2010-10-19,0.3981590430571827
2010-10-20,0.6778334953816854
2010-10-21,1.786563783036802
2010-10-22,1.7755194513319128
2010-10-25,0.40902086847463814
2010-10-26,0.3358108070635142
2010-10-27,0.36401285526171234
2010-10-28,0.582953587309325
2010-10-29,0.4382640244712216
2010-11-01,0.6971009762585942
2010-11-02,0.4163712669046906
2010-11-04,0.8781951136996425
2010-11-05,1.638903350136552
2010-11-08,1.6261758034266922
2010-11-09,0.6828046429523337
2010-11-10,0.5662099967462788
2010-11-11,0.4030342243999228
2010-11-12,0.564891782127802
2010-11-15,0.5194991527476522
2010-11-16,0.6777376905237185
2010-11-17,0.7372325658417145
2010-11-18,0.7428300067794081
2010-11-19,1.051960059205732
2010-11-22,0.69986704312439
2010-11-24,1.185178082266668
2010-11-25,0.8287637401844637
2010-11-26,0.624933691671481
2010-11-29,0.46843156986099477
2010-11-30,0.46455549312634026
2010-12-01,0.4830273313636993
2010-12-02,0.3893996547096901
2010-12-03,0.43599224469707987
2010-12-06,0.5134193798398345
2010-12-07,0.24439382879769728
2010-12-08,0.41643629051288905
2010-12-09,0.4483856143044117
2010-12-10,1.0579354101736764
2010-12-13,0.38557019830573175
2010-12-14,0.24558613852489145
2010-12-15,0.15893465406314844
2010-12-16,0.212382495686641
2010-12-17,0.192871076287771
2010-12-20,0.14799439240712264
2010-12-21,0.2635720843664477
2010-12-22,0.31444999707250676
2010-12-24,0.23925928033350066
2010-12-27,0.043732176635765174
2010-12-28,0.20964041442789383
2010-12-29,0.06795252877648662
2010-12-30,0.10389117673885397
