,model
2010-07-06,0.9605770023723278
2010-07-07,0.2542881155812309
2010-07-08,1.2262926043578792
2010-07-09,0.3853540338851329
2010-07-12,0.4830833162745115
2010-07-13,0.4253558241192409
2010-07-14,0.5332242304656402
2010-07-15,0.9303556096489172
2010-07-16,1.1419295171402797
2010-07-20,1.3171444421670184
2010-07-21,1.1268610448686722
2010-07-22,1.2882980132810253
2010-07-23,0.9588578210196196
2010-07-26,1.0490968776706169
2010-07-27,1.0783812598786922
2010-07-28,0.914002391585059
2010-07-29,0.7030631416095755
2010-07-30,0.717698548366545
2010-08-02,0.3822568867287625
2010-08-03,0.31635159379400674
2010-08-04,0.7787477341746272
2010-08-05,1.9404772723085835
2010-08-06,0.6731773625228301
2010-08-09,1.1879790603026
2010-08-10,0.9303302640253046
2010-08-11,1.2161195749759903
2010-08-12,1.7459098503844246
2010-08-13,1.7245292576622948
2010-08-16,1.5169917605511825
2010-08-17,1.1318439624513146
2010-08-18,1.2473738932687828
2010-08-19,1.0537756031030905
2010-08-20,1.3728883083250112
2010-08-23,0.7356238513961071
2010-08-24,1.303486222589246
2010-08-25,1.3926561840614131
2010-08-26,1.4578716519323232
2010-08-27,1.3573586642561595
2010-08-30,1.2080023369015749
2010-08-31,2.0682073037922266
2010-09-01,1.9858650990428621
2010-09-02,2.011453456250325
2010-09-03,0.6833135108466424
2010-09-06,0.9693266507203362
2010-09-07,0.8240763120313668
2010-09-08,1.3930256466682645
2010-09-09,0.9022717115616607
2010-09-10,0.8693828328676143
2010-09-13,0.666022484208682
2010-09-14,0.640933925888997
2010-09-15,0.5754228304866291
2010-09-16,1.202895116275034
2010-09-17,1.1500876447503625
2010-09-21,0.9088769931404619
2010-09-22,0.623078536641865
2010-09-24,0.8956119585399306
2010-09-27,0.40542736525518025
2010-09-28,0.8427191976376364
2010-09-29,0.6829523488423906
2010-09-30,0.6142389942913026
2010-10-01,0.69674747117133
2010-10-04,0.5122039756524481
2010-10-05,0.7485743491458594
2010-10-06,1.2253821841695922
2010-10-07,1.206742898457264
2010-10-08,0.5793247154002423
2010-10-12,0.6392626924840423
2010-10-13,0.6565590814642993
2010-10-14,0.8427548031194766
2010-10-15,0.8823206891658173
2010-10-18,0.7144711456088706
2010-10-19,0.41048621946721164
2010-10-20,0.6946471989507003
2010-10-21,1.7947191812915195
2010-10-22,1.7944834258405735
2010-10-25,0.42053351130390376
2010-10-26,0.34394133724909415
2010-10-27,0.42242517295471527
2010-10-28,0.6170881038152553
2010-10-29,0.4497622014641913
2010-11-01,0.8421727249291076
2010-11-02,0.42136626024038226
2010-11-04,0.8926808892765054
2010-11-05,1.688918574713316
2010-11-08,1.6367373946813573
2010-11-09,0.7581239336719323
2010-11-10,0.5923750826872932
2010-11-11,0.41355253641188844
2010-11-12,0.6001247802949439
2010-11-15,0.5333695739349343
2010-11-16,0.6868675984669483
2010-11-17,0.7851056757386863
2010-11-18,0.74286285967699
2010-11-19,1.076024691321228
2010-11-22,0.7316740662900889
2010-11-24,1.197517759746643
2010-11-25,0.8421263398196724
2010-11-26,0.7180093591391107
2010-11-29,0.4774366070611967
2010-11-30,0.4860369774027442
2010-12-01,0.510894730769494
2010-12-02,0.42882396595243516
2010-12-03,0.5449170656400986
2010-12-06,0.5353544163405006
2010-12-07,0.3403330366857511
2010-12-08,0.42212520119224584
2010-12-09,0.47902580151644414
2010-12-10,1.5754175038661373
2010-12-13,0.393967221345061
2010-12-14,0.2576717846669529
2010-12-15,0.20905039889476204
2010-12-16,0.24334399046687544
2010-12-17,0.2279173964838354
2010-12-20,0.19413028477848787
2010-12-21,0.2775140865418907
2010-12-22,0.3190294389998612
2010-12-24,0.24049690342661098
2010-12-27,0.11948753569253143
2010-12-28,0.3452107917698233
2010-12-29,0.08361286399594423
2010-12-30,0.10979940002968802
