,0,1
2010-09-10,1.323490429879156,2.164251855141294
2010-09-13,1.9651435439849911,1.9651435439849911
2010-09-14,2.1215149884087974,1.4442075200233553
2010-09-15,1.2231741616481693,1.8920612196827378
2010-09-16,1.9659677682222514,1.9321566254428846
2010-09-17,1.604708733055265,1.2749254414900928
2010-09-21,0.8795098641832111,0.6417815969531384
2010-09-22,1.9705502217942237,2.0203732491329727
2010-09-24,1.7937720493635312,1.7937720493635312
2010-09-27,2.0078605389109834,1.996550419894584
2010-09-28,1.1454130052841944,1.997120297022635
2010-09-29,2.0470283810286727,2.0306354833393163
2010-09-30,1.8510767460956734,1.8510767460956734
2010-10-01,1.773656075452277,1.773656075452277
2010-10-04,1.7680523489124476,1.759380401715635
2010-10-05,1.604058170762194,1.1653146001291022
2010-10-06,0.4682226371516834,1.5583918680640805
2010-10-07,0.8742537231211256,0.3842139871507513
2010-10-08,1.0474650436863913,1.6737837211156885
2010-10-12,1.5933095938691042,1.5933095938691042
2010-10-13,1.5817359818852337,1.5817359818852337
2010-10-14,1.5175608298455652,0.968132667336906
2010-10-15,1.130785917121677,1.5937618492486365
2010-10-18,1.3996809606493892,0.8637832590869379
2010-10-19,1.400886768066003,1.639320401778039
2010-10-20,1.3758857211880746,1.16824039730448
2010-10-21,1.3963364100810987,1.3963364100810987
2010-10-22,1.5047617722062059,1.0555888138698575
2010-10-25,0.7432460060048062,1.0011670311891296
2010-10-26,0.708761931394136,1.465872614326872
2010-10-27,1.5446359582334321,1.2341031514952552
2010-10-28,1.2879317631223848,1.6405112054957025
2010-10-29,1.6059806887153685,1.6059806887153685
2010-11-01,1.538782571897022,1.1732679304122373
2010-11-02,1.5922573358563938,1.5299753741052526
2010-11-04,1.5043531101064893,1.5043531101064893
2010-11-05,1.1570428545448659,1.1570428545448659
2010-11-08,0.998682835555661,0.7670982983650259
2010-11-09,0.9802416463962025,0.9802416463962025
2010-11-10,0.9224041927392902,0.9224041927392902
2010-11-11,1.1084242393669497,1.1084242393669497
2010-11-12,1.3116727321607997,1.382162974611254
2010-11-15,1.3455533397001282,1.3455533397001282
2010-11-16,1.2672462989260551,1.2672462989260551
2010-11-17,1.268200895712973,1.268200895712973
2010-11-18,1.2621409354179822,1.187688392633944
2010-11-19,1.1319414833789243,1.2429049000955579
2010-11-22,1.4928881774776572,1.4928881774776572
2010-11-24,1.5690062335022796,1.5267623225341156
2010-11-25,1.3881447855221198,1.3881447855221172
2010-11-26,0.8420212812743428,1.3712041593704718
2010-11-29,1.4137755241400984,0.8551965064254474
2010-11-30,1.4707009160396862,1.4707009160396862
2010-12-01,1.8286493447401488,1.8446914437502937
2010-12-02,1.9261690799045825,1.5071303412594457
2010-12-03,1.657807077978187,0.753623996345397
2010-12-06,1.627067520057023,1.390138431812212
2010-12-07,0.5177026733853007,1.5812348554017517
2010-12-08,1.463970941415146,1.463970941415146
2010-12-09,1.7486293478009851,0.904959183685011
2010-12-10,0.47343770846057454,1.7651714237538472
2010-12-13,1.6204580449560657,0.680938136727099
2010-12-14,1.2396297679305568,1.3750417025999329
2010-12-15,1.602325618321442,1.3360759062030976
2010-12-16,1.5498420112349278,1.4758532051099786
2010-12-17,1.5460211644059274,0.9469807102752592
2010-12-20,0.2560044520601649,0.3074637723882763
2010-12-21,1.2650810515751763,1.4847996681823292
2010-12-22,1.055955145770974,1.4005665855377565
2010-12-24,1.3825637713006425,1.3825637713006425
2010-12-27,0.3124610333949288,0.48637973308248483
2010-12-28,1.205907469149825,1.205907469149825
2010-12-29,0.7516261821764734,1.2201587158892233
