,0
2010-07-29,0.5771864161536331
2010-07-30,0.04238242971646427
2010-08-02,0.12139684620298632
2010-08-03,0.006196032601470358
2010-08-04,0.00035199118731442543
2010-08-05,0.23229250655507044
2010-08-06,0.0
2010-08-09,0.05828136244569658
2010-08-10,0.004445903401042547
2010-08-11,0.0172402238031743
2010-08-12,0.14607135886655478
2010-08-13,0.00881845106853033
2010-08-16,0.1446501839359623
2010-08-17,0.00453632614548651
2010-08-18,0.19472323027129104
2010-08-19,7.54672158761532e-05
2010-08-20,0.02922134661589463
2010-08-23,0.016799719367043414
2010-08-24,0.00722189948930274
2010-08-25,0.19408537221879166
2010-08-26,0.12863000951104142
2010-08-27,0.11595147977949675
2010-08-30,0.0
2010-08-31,0.07367666637586309
2010-09-01,0.0
2010-09-02,0.3632281415156659
2010-09-03,0.006738839964982814
2010-09-06,0.35917658287952525
2010-09-07,0.001946413589149361
2010-09-08,0.0
2010-09-09,0.06465343473034169
2010-09-10,0.06021688468455735
2010-09-13,1.139706957984545
2010-09-14,0.08390418462506631
2010-09-15,0.0
2010-09-16,0.4263619477569366
2010-09-17,0.0
2010-09-21,0.5629128050079805
2010-09-22,0.0007977851805746244
2010-09-24,0.024345900567844345
2010-09-27,0.2695303430158964
2010-09-28,0.006525783459863226
2010-09-29,0.9840706029647428
2010-09-30,1.4838773539340779e-05
2010-10-01,0.0
2010-10-04,0.00024081436107102993
2010-10-05,0.055453990681848656
2010-10-06,0.01794072440151558
2010-10-07,0.0002675396981997562
2010-10-08,0.124489534609608
2010-10-12,0.14573873108585617
2010-10-13,0.06135561104873403
2010-10-14,0.08673700305820321
2010-10-15,0.06631130498615345
2010-10-18,7.791765132229042e-14
2010-10-19,0.05483665648965829
2010-10-20,0.07229927251438262
2010-10-21,0.05865717467712442
2010-10-22,0.08743694479378969
2010-10-25,0.4057564799194963
2010-10-26,0.0
2010-10-27,0.244053723970917
2010-10-28,0.012758576564208007
2010-10-29,0.000571191128931182
2010-11-01,0.011640978094986211
2010-11-02,0.0980456476167195
2010-11-04,0.3804579379799689
2010-11-05,0.0
2010-11-08,0.0007769733638340782
2010-11-09,0.0
2010-11-10,0.0
2010-11-11,0.08390153833149945
2010-11-12,0.0
2010-11-15,0.0
2010-11-16,0.08108179973291463
2010-11-17,0.001994862942470471
2010-11-18,0.0
2010-11-19,0.003368903964140764
2010-11-22,0.0
2010-11-24,0.0557963236916551
2010-11-25,3.549874073494553e-30
2010-11-26,0.11691633581471236
2010-11-29,0.0002846076416637044
2010-11-30,0.04877551643873051
2010-12-01,0.0
2010-12-02,0.0
2010-12-03,0.0478793285387723
2010-12-06,0.0004854892554160565
2010-12-07,0.31090687094015856
2010-12-08,0.0
2010-12-09,0.0
2010-12-10,0.0
2010-12-13,0.0
2010-12-14,0.0
2010-12-15,0.5926872979242341
2010-12-16,0.8044083941973594
2010-12-17,0.07873110725912161
2010-12-20,0.0
2010-12-21,0.9248758094455001
2010-12-22,0.4987019049764594
2010-12-24,0.42826398169856195
2010-12-27,0.0
2010-12-28,0.11824508756252906
2010-12-29,0.030502539968653226
