,0
2009-12-04,1.527769193473818
2009-12-07,1.3849469050561334
2009-12-08,1.2336026345485926
2009-12-09,1.126479647265957
2009-12-10,1.3137700063130082
2009-12-11,1.4850374461252462
2009-12-14,1.1130176205762075
2009-12-15,1.328504398979152
2009-12-16,0.5434198278021399
2009-12-17,1.10399929413887
2009-12-18,1.2667389219230354
2009-12-21,1.0942318245464837
2009-12-22,1.2757298170482947
2009-12-24,0.8591745252259714
2009-12-25,0.5191077990393811
2009-12-28,0.7851410555640767
2009-12-29,0.7829549615404751
2009-12-30,0.8992789176349374
2010-01-04,0.891904791443332
2010-01-05,1.0699000215350782
2010-01-06,1.0742563985643225
2010-01-07,0.7787126260042923
2010-01-08,0.8751405790428415
2010-01-12,0.825518921910726
2010-01-13,0.9295225184830354
2010-01-14,0.7363785326943668
2010-01-15,0.8241811219210772
2010-01-18,0.6460076264301611
2010-01-19,0.7924176006447471
2010-01-20,0.9630092896769936
2010-01-21,1.462266980374986
2010-01-22,1.6856113051625645
2010-01-25,1.2592022267593457
2010-01-26,1.2639786610652082
2010-01-27,1.2559891594117363
2010-01-28,1.1220177226784132
2010-01-29,1.1296795764255276
2010-02-01,1.2753072299680523
2010-02-02,1.2700819030630286
2010-02-03,1.3206217870978123
2010-02-04,1.6570756126011683
2010-02-05,2.0344112039646407
2010-02-08,1.0331502116424438
2010-02-09,1.8218189541685335
2010-02-10,2.0261922763324005
2010-02-12,1.4226439255795786
2010-02-15,1.6799442927452273
2010-02-16,1.1108838697967136
2010-02-17,1.3884178043246003
2010-02-18,1.3528292350006257
2010-02-19,1.7887598466340762
2010-02-22,1.5556438543420152
2010-02-23,1.942392696453234
2010-02-24,1.4897974683530386
2010-02-25,1.0844484802897791
2010-02-26,0.7282441594702554
2010-03-01,0.9888367645931693
2010-03-02,1.3253712810381635
2010-03-03,1.30552792804823
2010-03-04,1.563642633022555
2010-03-05,1.6853372982834167
2010-03-08,1.4401804080035348
2010-03-09,0.7139305060199175
2010-03-10,1.717345092042792
2010-03-11,1.5154088602432807
2010-03-12,1.6318091850132321
2010-03-15,1.0100875371097433
2010-03-16,1.2928074068618574
2010-03-17,1.157283615629541
2010-03-18,0.7164523041751536
2010-03-19,0.4870985788643441
2010-03-23,1.4985178927228695
2010-03-24,0.7891197729843571
2010-03-25,1.077134230473465
2010-03-26,1.4608466042211474
2010-03-29,0.875988357325272
2010-03-30,1.407978322957668
2010-03-31,1.0529294891927266
2010-04-01,0.9267738298438593
2010-04-02,1.2869015354849647
2010-04-05,1.188981823558379
2010-04-06,0.5659069942347714
2010-04-07,1.4047557222197988
2010-04-08,1.3407636693517482
2010-04-09,1.1299616015998084
2010-04-12,0.9945716792192975
2010-04-13,1.364488984590841
2010-04-14,0.6794262214271933
2010-04-15,1.280825428116839
2010-04-16,1.3756825369966978
2010-04-19,0.7814375616134365
2010-04-20,1.3711075056062798
2010-04-21,0.8438026884081526
2010-04-22,1.5053325153350394
2010-04-23,0.9116973699535296
2010-04-26,0.8370137617262382
2010-04-27,1.9005926814194631
2010-04-28,1.3003844418534436
2010-04-30,1.6647349838012855
2010-05-06,3.7199114979320713
2010-05-07,1.6436315293098733
2010-05-10,2.871315655572943
2010-05-11,1.0874664131593326
2010-05-12,2.9974827359124436
2010-05-13,3.2848408033450616
2010-05-14,2.107758193113899
2010-05-17,1.840860539078411
2010-05-18,2.957951101456164
2010-05-19,2.707542547295822
2010-05-20,3.316918202996566
2010-05-21,1.8599185392598452
2010-05-24,2.351614323448075
2010-05-25,3.213335644677101
2010-05-26,2.1312219226806675
2010-05-27,2.96942405055107
2010-05-28,1.0707114206259205
2010-05-31,2.2179211949553435
2010-06-01,2.206709899822716
2010-06-02,3.0645352015893974
2010-06-03,2.6507585443168025
2010-06-04,3.137752649605217
2010-06-07,2.367994503927189
2010-06-08,1.9952744844680717
2010-06-09,1.565630337003965
2010-06-10,2.8378922283124273
2010-06-11,2.592057678857157
2010-06-14,1.7533240638825442
2010-06-15,2.72833371703206
2010-06-16,1.7247394840312502
2010-06-17,3.323114099840697
2010-06-18,1.5881586168876574
2010-06-21,2.755226778561368
2010-06-22,2.71866383838338
2010-06-23,1.4596381805188572
2010-06-24,1.4701307048494718
2010-06-25,1.7373599531433257
2010-06-28,2.2360452226156955
2010-06-29,2.431026758278848
2010-06-30,1.984867501008553
2010-07-01,1.649983957810782
2010-07-02,2.0532283756662673
2010-07-05,1.37527660105633
2010-07-06,0.9349311091339247
2010-07-07,2.512201216599877
2010-07-08,1.1772084742541105
2010-07-09,2.0667374686828643
2010-07-12,1.1530610495641378
2010-07-13,1.9475978348557885
2010-07-14,2.294482572688329
2010-07-15,1.26312874417289
2010-07-16,1.7688543191062212
2010-07-20,1.7007542851999489
2010-07-21,2.5364390554174783
2010-07-22,2.2367945912742613
2010-07-23,1.5857357416705171
2010-07-26,1.0564005409170927
2010-07-27,2.5338833802802627
2010-07-28,2.0368779633746428
2010-07-29,1.5632865045598316
2010-07-30,1.9240281589839348
2010-08-02,1.6972489959757202
2010-08-03,1.4865140975527893
2010-08-04,1.8828611332717946
2010-08-05,1.163735654648457
2010-08-06,2.044787406340946
2010-08-09,1.4844240699700093
2010-08-10,1.887482440630141
2010-08-11,2.5947061464326993
2010-08-12,0.9836463502195966
2010-08-13,1.6761471189916548
2010-08-16,1.3922987810093859
2010-08-17,1.2679728977597957
2010-08-18,1.4397271290690494
2010-08-19,1.8907086615340436
2010-08-20,1.2002367131475062
2010-08-23,1.733305634551784
2010-08-24,1.3578751217605187
2010-08-25,0.9263876703794661
2010-08-26,1.5307977200860006
2010-08-27,1.821307806929753
2010-08-30,1.6504861979345686
2010-08-31,1.3012030671524561
2010-09-01,2.0243358374783806
2010-09-02,1.1303468866373156
2010-09-03,1.981934409680265
2010-09-06,1.4380027921708451
2010-09-07,1.6574490250270486
2010-09-08,1.965285765020708
2010-09-09,2.0247660995473353
2010-09-10,1.990734010692146
2010-09-13,1.2102571426024569
2010-09-14,1.9166928892287207
2010-09-15,1.8920612196827378
2010-09-16,1.5042525162774316
2010-09-17,2.00506168454738
2010-09-21,1.204234149840587
2010-09-22,1.9905225173630188
2010-09-24,1.6834409554510616
2010-09-27,1.3652122775571187
2010-09-28,1.939998569720919
2010-09-29,1.3455761007683749
2010-09-30,1.8080143221195528
2010-10-01,1.773656075452277
2010-10-04,1.4114126965149336
2010-10-05,1.1897621360767547
2010-10-06,0.9337791883434305
2010-10-07,0.43028103955061453
2010-10-08,1.4242947087227495
2010-10-12,1.3233663303063175
2010-10-13,1.4065851739385757
2010-10-14,1.3093097757567524
2010-10-15,1.4116749126137513
2010-10-18,1.580141676799267
2010-10-19,1.6192946033869717
2010-10-20,1.5660162980482717
2010-10-21,1.1428570968563767
2010-10-22,1.2956721445416686
2010-10-25,1.0632110985645797
2010-10-26,1.465872614326872
2010-10-27,1.1953125235980524
2010-10-28,1.4622802938175778
2010-10-29,0.9379358743449449
2010-11-01,0.7925367160005953
2010-11-02,1.3708463519184697
2010-11-04,1.9405055708240513
2010-11-05,1.1570428545448659
2010-11-08,0.978972770058128
2010-11-09,0.9802416463962025
2010-11-10,0.9224041927392902
2010-11-11,0.9036053702026323
2010-11-12,1.382162974611254
2010-11-15,1.3455533397001282
2010-11-16,1.0658985900578952
2010-11-17,1.2366187572287721
2010-11-18,1.187688392633944
2010-11-19,1.2018628243431013
2010-11-22,1.4928881774776572
2010-11-24,1.4019788050785995
2010-11-25,1.3881447855221185
2010-11-26,1.0281623427472908
2010-11-29,0.5010927945561012
2010-11-30,0.772955422547017
2010-12-01,1.8446914437502937
2010-12-02,1.9261690799045825
2010-12-03,1.5030825994061585
2010-12-06,0.32734488773980475
2010-12-07,1.1869590186198384
2010-12-08,1.463970941415146
2010-12-09,1.7486293478009851
2010-12-10,1.7651714237538472
2010-12-13,1.6204580449560657
2010-12-14,1.590137941759123
2010-12-15,1.0579510699063668
2010-12-16,0.9156463024046964
2010-12-17,1.3425325379671271
2010-12-20,1.5216478215558533
2010-12-21,0.8047717976338126
2010-12-22,0.9012160548599273
2010-12-24,0.9198197914918491
2010-12-27,1.226259836944739
2010-12-28,0.9627561915852921
2010-12-29,1.096662683627751
