,0
2010-09-21,0.5269348250311939
2010-09-22,2.5498272157279547
2010-09-24,2.0348264389078814
2010-09-27,1.5493333602104233
2010-09-28,2.198456784381122
2010-09-29,1.7881300293389288
2010-09-30,3.262799325949686
2010-10-01,2.256640921590203
2010-10-04,1.347845483311307
2010-10-05,2.216654562996463
2010-10-06,1.3133064845213747
2010-10-07,3.191702684355528
2010-10-08,2.8502126720504517
2010-10-12,2.925342188886868
2010-10-13,1.2834552172240405
2010-10-14,1.8949044564612043
2010-10-15,3.2062797029415426
2010-10-18,3.17565144166499
2010-10-19,1.6483538189454365
2010-10-20,3.032695917813225
2010-10-21,1.1097340580341475
2010-10-22,1.0197103102159577
2010-10-25,1.065607947118417
2010-10-26,2.991491962367302
2010-10-27,0.6636826744545125
2010-10-28,1.9019429148889748
2010-10-29,1.7586487229529908
2010-11-01,2.8693817753193813
2010-11-02,1.8172243936120025
2010-11-04,1.984791185859812
2010-11-05,1.2384274249885898
2010-11-08,3.3603226319724873
2010-11-09,3.3250501422491623
2010-11-10,1.2526378067269968
2010-11-11,2.0660280748391995
2010-11-12,0.7063175637175246
2010-11-15,1.3651548897827894
2010-11-16,1.0341349324148905
2010-11-17,1.0932903173500461
2010-11-18,0.4296978815965933
2010-11-19,0.9487070868727511
2010-11-22,3.239721967155856
2010-11-24,3.2154403875001565
2010-11-25,1.4535851090074696
2010-11-26,1.631463479370518
2010-11-29,1.6414822636832538
2010-11-30,3.192262211701073
2010-12-01,2.2623111327247667
2010-12-02,2.4354054449206135
2010-12-03,0.41340260941340334
2010-12-06,1.1681052985776528
2010-12-07,0.16066638144354417
2010-12-08,0.045697987703606
2010-12-09,3.0443646335743653
2010-12-10,1.071035736895582
2010-12-13,1.0993277660090155
2010-12-14,3.025373830266135
2010-12-15,2.4686409205419686
2010-12-16,1.2798636213492314
2010-12-17,0.6413721363729499
2010-12-20,0.7303785548040067
2010-12-21,0.9198350475055659
2010-12-22,2.805877038059541
2010-12-24,0.3533939282688221
2010-12-27,0.3898842241858487
2010-12-28,2.678837692029225
2010-12-29,2.534561206477928
