,0
2010-10-25,0.7094017901286136
2010-10-26,1.0336024840345424
2010-10-27,0.793693109645894
2010-10-28,0.6086334265587738
2010-10-29,0.6954792948884974
2010-11-01,0.7286763989928036
2010-11-02,0.7216331958029178
2010-11-04,1.0947090005664193
2010-11-05,1.9754680944582068
2010-11-08,2.049872778456483
2010-11-09,0.9757753869719568
2010-11-10,1.1261453306952451
2010-11-11,0.8730122313189549
2010-11-12,0.7316161376366664
2010-11-15,0.8646753750183821
2010-11-16,0.7362117539575441
2010-11-17,0.7919839662015369
2010-11-18,1.0124278055731284
2010-11-19,1.1423272123333752
2010-11-22,0.7495597362924369
2010-11-24,1.2435722209095286
2010-11-25,1.0210107665731982
2010-11-26,1.0618050281265177
2010-11-29,0.8708326413174854
2010-11-30,0.8239744866667706
2010-12-01,0.779968315627117
2010-12-02,0.7945361298907226
2010-12-03,0.9177204124629386
2010-12-06,0.8232838167781031
2010-12-07,0.8733230421290411
2010-12-08,0.860032691841274
2010-12-09,0.6616527714201379
2010-12-10,0.6394899685448412
2010-12-13,0.6834085789990527
2010-12-14,0.6317724078738547
2010-12-15,0.6849693120567079
2010-12-16,0.5859591651385242
2010-12-17,0.6232013477650029
2010-12-20,0.4933113134285112
2010-12-21,0.4422228169865664
2010-12-22,0.4668689261826039
2010-12-24,0.45337789663338834
2010-12-27,0.38770718082089367
2010-12-28,0.3463321020610294
2010-12-29,0.3191692304171668
2010-12-30,0.32820562863711267
